Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_000035.LAB	1/16/2025	15:38:42.723	32.419225	32.193817	0.326730	-0.004230	-0.004771	0.002300	0.139118	0.254068	0.082873	5.863103	6.452947	1.095786	0.015318	0.020609	0.008767	1.260590	1.171419	0.087820	1976.606202	2146.533936	163.458694	0.774306	0.927819	0.083569	0.321353	0.172762	0.098666	-0.033992	-0.052602	0.050986	1.438274	1.231189	0.510060	190.971741	190.971725	0.000016	1.004205	1.004205	0.000000	32.419225	32.193817	0.326730	5.863103	6.452947	1.095786	3.254218	3.275557	0.019044	3.913313	3.920829	0.006550	85.191490	85.678978	0.360760	4.931690	4.845832	0.095411	-3.279121	-3.268352	0.005810	0.000000	0.000000	0.000000	582.649902	582.651550	0.000960	0.002416	0.002385	0.000060	1540.374756	1503.068115	197.149017	0.636872	0.636966	0.000257
FTIR_000036.LAB	1/16/2025	15:38:55.553	32.331125	32.218479	0.326869	-0.006131	-0.004849	0.002335	0.142823	0.244765	0.090055	4.414986	6.125632	1.172033	0.020442	0.021170	0.008532	1.262958	1.198475	0.065339	1933.624979	2096.524414	140.757675	0.854592	0.913177	0.082135	0.232611	0.174835	0.099790	-0.082171	-0.052385	0.050840	2.022063	1.331094	0.560138	190.971741	190.971725	0.000016	1.004205	1.004205	0.000000	32.331125	32.218479	0.326869	4.414986	6.125632	1.172033	3.251728	3.269688	0.015889	3.912055	3.918751	0.005536	85.191490	85.643021	0.391535	4.782822	4.835445	0.096121	-3.283516	-3.269670	0.007546	0.000000	0.000000	0.000000	582.649170	582.651367	0.001233	0.002470	0.002389	0.000065	1433.593994	1517.476196	184.678284	0.637104	0.636921	0.000167
FTIR_000037.LAB	1/16/2025	15:39:08.389	32.040284	32.244987	0.296242	-0.011749	-0.005672	0.003129	0.097236	0.226305	0.099984	5.291630	5.943209	1.142375	0.009902	0.019145	0.008567	1.286757	1.218479	0.057469	1894.510090	2052.640625	126.394623	0.776133	0.897746	0.092386	0.315904	0.201548	0.098034	-0.043599	-0.055779	0.048762	2.235960	1.427585	0.627682	190.971741	190.971725	0.000016	1.004205	1.004205	0.000000	32.040284	32.244987	0.296242	5.291630	5.943209	1.142375	3.249590	3.264723	0.013152	3.910841	3.916924	0.004688	85.231453	85.543121	0.350280	4.734354	4.817443	0.096552	-3.283516	-3.271209	0.008681	0.000000	0.000000	0.000000	582.650513	582.651245	0.001262	0.002409	0.002390	0.000065	1361.825195	1516.917725	185.190323	0.637196	0.636958	0.000183
FTIR_000038.LAB	1/16/2025	15:39:21.231	32.066081	32.202095	0.286925	-0.006217	-0.005389	0.002910	0.088515	0.195287	0.087951	6.338503	5.851932	1.059721	0.020190	0.018726	0.008383	1.266401	1.232955	0.047783	1878.411399	2009.681885	100.262398	0.842291	0.894462	0.093852	0.159588	0.200613	0.098423	-0.077194	-0.056256	0.048966	1.028528	1.476307	0.567242	190.971741	190.971725	0.000016	1.004205	1.004205	0.000000	32.066081	32.202095	0.286925	6.338503	5.851932	1.059721	3.247849	3.260581	0.010887	3.910168	3.915414	0.004095	86.070580	85.583084	0.387321	4.876297	4.825751	0.097802	-3.281319	-3.272967	0.008779	0.000000	0.000000	0.000000	582.650757	582.651306	0.001227	0.002394	0.002384	0.000061	1292.914062	1467.614258	170.668930	0.636578	0.636929	0.000219
FTIR_000039.LAB	1/16/2025	15:39:34.061	33.117601	32.303974	0.403404	-0.007702	-0.006027	0.002602	-0.006954	0.171453	0.107257	6.147610	5.689988	0.834304	0.017498	0.018562	0.008390	1.263423	1.246111	0.032534	1883.858923	1977.560791	80.145988	0.956165	0.905066	0.094275	0.175385	0.194787	0.097974	-0.070754	-0.064423	0.042961	1.418130	1.510586	0.550427	190.971741	190.971725	0.000016	1.004205	1.004205	0.000000	33.117601	32.303974	0.403404	6.147610	5.689988	0.834304	3.246449	3.257107	0.008954	3.909481	3.914091	0.003581	86.070580	85.555099	0.331894	4.900532	4.847909	0.085129	-3.279121	-3.274725	0.007958	0.000000	0.000000	0.000000	582.650574	582.651123	0.001133	0.002369	0.002383	0.000061	1435.956665	1446.408447	158.504166	0.636758	0.636911	0.000225
FTIR_000040.LAB	1/16/2025	15:39:46.896	32.118193	32.313210	0.397340	-0.005946	-0.005847	0.002531	0.123465	0.169150	0.108096	5.341032	5.498020	0.628107	0.018948	0.019975	0.006869	1.276418	1.256047	0.022827	1857.193606	1950.821045	69.547035	0.806340	0.882675	0.087592	0.091279	0.197762	0.093843	-0.013756	-0.062480	0.044925	1.591266	1.478663	0.533659	190.975983	190.972153	0.001341	1.004205	1.004205	0.000000	32.118193	32.313210	0.397340	5.341032	5.498020	0.628107	3.245499	3.254243	0.007333	3.909562	3.913013	0.003078	86.270370	85.611053	0.401026	4.762050	4.828175	0.079072	-3.276923	-3.276264	0.006474	0.000000	0.000000	0.000000	582.652222	582.651062	0.001112	0.002396	0.002391	0.000058	1345.996338	1411.018311	133.088562	0.636660	0.636912	0.000224
FTIR_000041.LAB	1/16/2025	15:39:59.738	31.527076	32.289326	0.438903	-0.003161	-0.005893	0.002471	0.282740	0.175141	0.112953	4.758611	5.398009	0.660758	0.012897	0.018448	0.006535	1.306390	1.262778	0.026840	1873.814570	1933.653687	64.594681	0.880565	0.875178	0.083788	0.179184	0.185241	0.086066	-0.062916	-0.061469	0.044775	1.131247	1.560274	0.374675	191.001938	190.975189	0.009494	1.004205	1.004205	0.000000	31.527076	32.289326	0.438903	4.758611	5.398009	0.660758	3.244519	3.252052	0.006515	3.908801	3.912137	0.002879	86.270370	85.667000	0.452256	4.810519	4.829214	0.078731	-3.272527	-3.277143	0.005017	0.000000	0.000000	0.000000	582.651672	582.651001	0.000996	0.002465	0.002395	0.000062	1561.591187	1454.270264	96.541969	0.636788	0.636869	0.000197
FTIR_000042.LAB	1/16/2025	15:40:12.568	31.480849	32.193584	0.502605	-0.006123	-0.006074	0.002408	-0.058902	0.147244	0.133250	4.102515	5.206537	0.734670	0.041527	0.021355	0.009408	1.303467	1.272754	0.020148	1830.699444	1913.941040	62.713921	0.790938	0.850425	0.064544	0.284956	0.208724	0.076623	-0.090043	-0.069007	0.042296	1.955251	1.573465	0.387083	191.048035	190.982819	0.024776	1.004205	1.004205	0.000000	31.480849	32.193584	0.502605	4.102515	5.206537	0.734670	3.243929	3.250079	0.005524	3.908827	3.911294	0.002410	85.710953	85.682976	0.450526	4.751664	4.829560	0.078341	-3.270330	-3.277143	0.005017	0.000000	0.000000	0.000000	582.649231	582.650818	0.001137	0.002366	0.002391	0.000062	1307.069824	1428.317993	97.865784	0.637062	0.636898	0.000202
FTIR_000043.LAB	1/16/2025	15:40:25.405	31.945309	32.110863	0.463272	-0.008242	-0.006520	0.002349	0.254168	0.138575	0.121561	5.475700	5.258840	0.733205	0.019182	0.020058	0.008614	1.302896	1.278248	0.020126	1825.339406	1895.353516	58.052277	0.866085	0.843571	0.057906	0.414396	0.233875	0.098157	-0.076608	-0.071985	0.041604	1.606937	1.589507	0.384553	191.048035	190.990448	0.031752	1.004205	1.004205	0.000000	31.945309	32.110863	0.463272	5.475700	5.258840	0.733205	3.243772	3.248455	0.004586	3.908855	3.910619	0.001973	85.710953	85.710953	0.441758	4.803595	4.815019	0.066274	-3.268132	-3.276923	0.005383	0.000000	0.000000	0.000000	582.648437	582.650513	0.001266	0.002439	0.002397	0.000064	1591.086060	1435.330811	107.299759	0.637009	0.636897	0.000201
FTIR_000044.LAB	1/16/2025	15:40:38.244	32.488296	32.153404	0.477685	-0.007113	-0.006661	0.002336	0.053239	0.111545	0.104753	4.112404	5.184609	0.812007	0.016587	0.019249	0.008512	1.297627	1.282693	0.018841	1837.607952	1879.166626	47.379345	0.773132	0.832055	0.059454	0.170734	0.234539	0.097654	-0.006894	-0.055793	0.029471	1.983876	1.641153	0.400677	191.048035	190.998093	0.035681	1.004205	1.004205	0.000000	32.488296	32.153404	0.477685	4.112404	5.184609	0.812007	3.243556	3.247111	0.003685	3.908991	3.910089	0.001544	85.710953	85.742920	0.427388	4.966311	4.831984	0.081107	-3.265934	-3.276044	0.006403	0.000000	0.000000	0.000000	582.651794	582.650452	0.001249	0.002376	0.002410	0.000038	1261.209229	1413.161743	118.677811	0.637111	0.636914	0.000212
FTIR_000045.LAB	1/16/2025	15:40:51.073	31.904245	32.101906	0.473585	-0.002822	-0.006521	0.002533	0.114043	0.109037	0.104319	5.140685	5.112368	0.776286	0.026315	0.020349	0.008657	1.305598	1.287193	0.018344	1819.665518	1863.472656	36.187939	0.821311	0.836755	0.056147	0.282972	0.230701	0.094568	-0.055211	-0.057914	0.028474	2.670756	1.764401	0.506831	191.048035	191.005707	0.037534	1.004205	1.004205	0.000000	31.904245	32.101906	0.473585	5.140685	5.112368	0.776286	3.242873	3.245977	0.002920	3.909246	3.909683	0.001061	85.670998	85.790871	0.383268	4.903994	4.829214	0.077726	-3.268132	-3.274945	0.006750	0.000000	0.000000	0.000000	582.650696	582.650513	0.001236	0.002397	0.002408	0.000038	1221.624878	1381.286743	123.424683	0.636971	0.636924	0.000212
FTIR_000046.LAB	1/16/2025	15:41:03.909	32.274657	32.096260	0.470878	-0.002010	-0.006108	0.002911	-0.011606	0.093595	0.110035	4.264433	5.097312	0.792603	0.005776	0.018882	0.009805	1.328543	1.293752	0.020333	1818.533164	1851.963257	28.982132	0.730568	0.824353	0.064801	0.194117	0.226852	0.095263	-0.131091	-0.062807	0.036246	2.252045	1.787400	0.524724	191.048035	191.013351	0.037617	1.004205	1.004205	0.000000	32.274657	32.096260	0.470878	4.264433	5.097312	0.792603	3.242397	3.245044	0.002304	3.909379	3.909415	0.000656	86.270370	85.898758	0.345819	4.831291	4.834061	0.076004	-3.270330	-3.273626	0.006151	0.000000	0.000000	0.000000	582.652222	582.650818	0.001246	0.002442	0.002405	0.000033	1429.550293	1380.882446	123.240761	0.637343	0.636947	0.000245
FTIR_000047.LAB	1/16/2025	15:41:16.750	31.876635	32.079895	0.475857	-0.006702	-0.005604	0.002166	0.100045	0.093875	0.110049	5.348981	5.103047	0.794370	0.014945	0.019387	0.009414	1.301492	1.295225	0.020303	1806.935696	1843.205811	27.908623	0.861334	0.832873	0.063341	0.201059	0.215367	0.090118	-0.026592	-0.061106	0.037621	1.277651	1.691569	0.521197	191.048035	191.020966	0.035945	1.004205	1.004205	0.000000	31.876635	32.079895	0.475857	5.348981	5.103047	0.794370	3.242275	3.244312	0.001808	3.909259	3.909257	0.000423	86.230415	85.998650	0.266922	4.903994	4.851025	0.069969	-3.274725	-3.272748	0.005123	0.000000	0.000000	0.000000	582.651306	582.650940	0.001252	0.002403	0.002405	0.000033	1704.031494	1415.102905	159.529251	0.636907	0.636919	0.000230
FTIR_000048.LAB	1/16/2025	15:41:29.579	32.473470	32.120636	0.491717	-0.006012	-0.005583	0.002161	0.141852	0.099209	0.111049	5.196407	4.988838	0.669257	0.016106	0.018978	0.009464	1.294297	1.298015	0.017645	1805.021384	1835.866943	27.264246	0.754725	0.824116	0.067791	0.302036	0.229612	0.091568	-0.061619	-0.059548	0.037201	2.186985	1.807414	0.484932	191.048035	191.028610	0.032243	1.004205	1.004205	0.000000	32.473470	32.120636	0.491717	5.196407	4.988838	0.669257	3.241735	3.243701	0.001484	3.909427	3.909183	0.000290	85.391281	85.930725	0.326396	4.869373	4.850332	0.069725	-3.279121	-3.272527	0.004748	0.000000	0.000000	0.000000	582.652771	582.651062	0.001382	0.002410	0.002406	0.000033	1379.199585	1423.731445	154.438278	0.637082	0.636969	0.000200
FTIR_000049.LAB	1/16/2025	15:41:42.417	31.871152	31.995991	0.347852	-0.005996	-0.005413	0.002039	-0.024897	0.097415	0.113081	4.657426	4.839819	0.535014	0.011510	0.018379	0.009753	1.305586	1.302231	0.012846	1821.267173	1829.607788	21.623568	0.825117	0.811011	0.049673	0.347568	0.246830	0.096304	-0.103636	-0.062837	0.039672	1.704400	1.836041	0.467535	191.048035	191.036224	0.025648	1.004205	1.004205	0.000000	31.871152	31.995991	0.347852	4.657426	4.839819	0.535014	3.241053	3.243161	0.001348	3.909121	3.909147	0.000271	85.231453	85.846817	0.388418	4.796670	4.839946	0.069150	-3.285714	-3.273187	0.006046	0.000000	0.000000	0.000000	582.652161	582.651245	0.001406	0.002336	0.002403	0.000038	1200.811157	1400.216919	169.533783	0.637196	0.637013	0.000196
FTIR_000050.LAB	1/16/2025	15:41:55.256	32.627728	32.046940	0.400999	-0.004515	-0.005270	0.002047	0.105987	0.095667	0.112768	5.806421	4.886358	0.599778	0.014085	0.017893	0.009842	1.294023	1.303992	0.009748	1827.586301	1826.647095	19.332350	0.762148	0.806592	0.052044	0.374456	0.275148	0.086631	-0.020929	-0.063554	0.038740	2.077784	1.884693	0.464538	191.048035	191.043457	0.014577	1.004205	1.004205	0.000000	32.627728	32.046940	0.400999	5.806421	4.886358	0.599778	3.240928	3.242704	0.001238	3.909427	3.909133	0.000250	85.231453	85.742912	0.401268	4.779360	4.841677	0.067171	-3.287912	-3.274286	0.007599	0.000000	0.000000	0.000000	582.650452	582.651062	0.001382	0.002343	0.002398	0.000043	1617.766235	1427.393921	181.254028	0.637118	0.637059	0.000154
FTIR_000051.LAB	1/16/2025	15:42:08.086	32.034408	32.097675	0.357672	-0.009816	-0.005935	0.002346	-0.070937	0.060299	0.102579	3.641056	4.774603	0.718577	0.021965	0.018800	0.009748	1.300011	1.303354	0.009782	1812.013250	1820.467041	10.387440	0.735985	0.792134	0.049217	0.255505	0.282780	0.080373	-0.089895	-0.066252	0.039620	1.190434	1.890612	0.454132	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.034408	32.097675	0.357672	3.641056	4.774603	0.718577	3.240507	3.242303	0.001234	3.909353	3.909188	0.000229	85.950706	85.710953	0.365741	4.737816	4.834407	0.074458	-3.290110	-3.276044	0.009044	0.000000	0.000000	0.000000	582.650269	582.651001	0.001387	0.002417	0.002393	0.000037	1571.511108	1428.385986	182.095291	0.636867	0.637066	0.000140
FTIR_000052.LAB	1/16/2025	15:42:20.923	32.085578	32.158150	0.285670	-0.008879	-0.006211	0.002525	0.191521	0.085341	0.100797	2.898665	4.654218	0.917102	0.013704	0.016017	0.005649	1.303747	1.303382	0.009783	1810.623156	1818.459351	10.126860	0.844655	0.797506	0.051928	0.374210	0.291705	0.085437	-0.095020	-0.066750	0.039982	1.387542	1.833841	0.479907	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.085578	32.158150	0.285670	2.898665	4.654218	0.917102	3.240128	3.241923	0.001263	3.909268	3.909232	0.000191	85.271408	85.667000	0.391263	4.800133	4.839253	0.069912	-3.287912	-3.277802	0.009507	0.000000	0.000000	0.000000	582.650208	582.651062	0.001283	0.002358	0.002392	0.000038	1260.842041	1423.763184	186.060898	0.637318	0.637092	0.000161
FTIR_000053.LAB	1/16/2025	15:42:33.763	32.635959	32.227211	0.310872	-0.009156	-0.006302	0.002622	0.249779	0.084903	0.099987	3.052200	4.411868	0.992974	0.025667	0.016666	0.006378	1.338313	1.306924	0.014742	1777.556759	1813.681030	16.056650	0.845112	0.795409	0.049203	0.223042	0.272570	0.075789	-0.035054	-0.062594	0.040990	1.302812	1.803428	0.504871	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.635959	32.227211	0.310872	3.052200	4.411868	0.992974	3.239670	3.241512	0.001261	3.909361	3.909283	0.000140	85.351326	85.631035	0.403122	4.890146	4.847909	0.070363	-3.285714	-3.279561	0.009138	0.000000	0.000000	0.000000	582.652893	582.651489	0.001031	0.002442	0.002392	0.000038	1314.155029	1396.070068	178.859299	0.637292	0.637120	0.000169
FTIR_000054.LAB	1/16/2025	15:42:46.592	32.031278	32.181511	0.301682	-0.011756	-0.006766	0.003141	-0.049971	0.074582	0.108576	3.700363	4.370664	1.015084	0.027583	0.017766	0.007251	1.312798	1.308441	0.014457	1783.474368	1808.267578	16.218126	0.854321	0.803527	0.051751	0.224344	0.277931	0.069413	-0.077559	-0.069661	0.036123	1.760753	1.781116	0.500925	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.031278	32.181511	0.301682	3.700363	4.370664	1.015084	3.238993	3.241056	0.001265	3.909163	3.909301	0.000106	86.190453	85.678978	0.440471	4.751664	4.826444	0.062534	-3.279121	-3.280879	0.007808	0.000000	0.000000	0.000000	582.650513	582.651367	0.001066	0.002439	0.002399	0.000040	1315.208130	1401.469971	175.111221	0.637046	0.637114	0.000171
FTIR_000055.LAB	1/16/2025	15:42:59.430	31.711807	32.162270	0.326454	-0.004209	-0.006905	0.002973	0.376244	0.100802	0.144786	4.765594	4.333155	0.990092	0.015403	0.016674	0.006615	1.316642	1.309545	0.014636	1814.283852	1807.729492	15.883729	0.622809	0.783677	0.076381	0.326544	0.282288	0.071112	0.012314	-0.062908	0.044471	2.070085	1.721049	0.410189	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	31.711807	32.162270	0.326454	4.765594	4.333155	0.990092	3.235975	3.240366	0.001890	3.907967	3.909173	0.000436	85.591080	85.670990	0.441356	4.966311	4.832675	0.073300	-3.276923	-3.281759	0.006618	0.000000	0.000000	0.000000	582.651184	582.651428	0.001044	0.002352	0.002394	0.000043	1506.771729	1429.984619	165.525696	0.636836	0.637101	0.000188
FTIR_000056.LAB	1/16/2025	15:43:12.271	32.539193	32.188721	0.346666	-0.007952	-0.007499	0.002431	0.112945	0.113257	0.139295	3.074060	4.214117	1.067782	0.020207	0.018117	0.005443	1.330512	1.309742	0.014930	1795.041826	1805.380493	15.845462	0.761351	0.786756	0.074602	0.127675	0.275644	0.082463	-0.094206	-0.059220	0.039431	1.714802	1.667325	0.365683	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.539193	32.188721	0.346666	3.074060	4.214117	1.067782	3.237090	3.239835	0.001999	3.908981	3.909132	0.000434	86.310333	85.674988	0.447524	4.810519	4.830599	0.073637	-3.274725	-3.282198	0.005879	0.000000	0.000000	0.000000	582.648804	582.651062	0.001278	0.002439	0.002394	0.000042	1366.609375	1423.690552	166.736282	0.636744	0.637041	0.000197
FTIR_000057.LAB	1/16/2025	15:43:25.214	33.100671	32.311123	0.430248	-0.009040	-0.007733	0.002458	0.336003	0.136853	0.155814	3.627777	4.041997	1.001169	0.025522	0.019175	0.005776	1.348536	1.314446	0.018920	1783.925216	1803.079468	17.206804	0.871227	0.787745	0.075758	0.236142	0.279152	0.079635	-0.071829	-0.063743	0.037835	1.850024	1.724562	0.341937	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	33.100671	32.311123	0.430248	3.627777	4.041997	1.001169	3.238035	3.239411	0.001869	3.910092	3.909216	0.000530	86.390244	85.690964	0.471762	4.827829	4.822982	0.068994	-3.270330	-3.281759	0.006618	0.000000	0.000000	0.000000	582.651855	582.651123	0.001301	0.002297	0.002383	0.000052	1305.965698	1383.884033	137.287750	0.638284	0.637178	0.000433
FTIR_000058.LAB	1/16/2025	15:43:37.933	31.920446	32.255821	0.442432	-0.005357	-0.007668	0.002517	0.087698	0.131437	0.156560	4.580672	3.980424	0.939305	0.009792	0.018544	0.006454	1.317940	1.316811	0.017550	1804.620209	1803.039307	17.202240	0.784458	0.790718	0.074896	0.095583	0.258507	0.097745	-0.077944	-0.065376	0.038084	3.001295	1.805993	0.516633	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	31.920446	32.255821	0.442432	4.580672	3.980424	0.939305	3.237348	3.238973	0.001775	3.910087	3.909282	0.000596	85.750908	85.726936	0.459937	4.741278	4.810172	0.071278	-3.270330	-3.280879	0.007528	0.000000	0.000000	0.000000	582.650146	582.650757	0.001193	0.002320	0.002374	0.000054	1251.556519	1371.119751	143.562088	0.637164	0.637187	0.000432
FTIR_000059.LAB	1/16/2025	15:43:50.775	32.660367	32.334743	0.436541	-0.007871	-0.007855	0.002447	0.179538	0.151881	0.146929	4.497433	3.964424	0.927785	0.018480	0.019241	0.005968	1.351095	1.321362	0.020040	1805.328120	1801.445312	16.023689	0.712272	0.779434	0.077590	0.142281	0.237978	0.098517	-0.050518	-0.060064	0.035790	1.868055	1.822359	0.515649	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.660367	32.334743	0.436541	4.497433	3.964424	0.927785	3.236855	3.238553	0.001725	3.909843	3.909354	0.000618	85.710953	85.774887	0.426307	4.813981	4.811903	0.071123	-3.272527	-3.279561	0.007739	0.000000	0.000000	0.000000	582.651611	582.650757	0.001133	0.002398	0.002381	0.000053	1679.074585	1418.946045	159.320892	0.637565	0.637223	0.000448
FTIR_000060.LAB	1/16/2025	15:44:03.605	32.665875	32.338558	0.439542	-0.012996	-0.008703	0.002625	0.218009	0.163083	0.147311	3.608261	3.744608	0.666480	0.016655	0.019498	0.005773	1.378765	1.329836	0.024595	1807.903657	1799.477173	13.459596	0.802596	0.783479	0.077643	0.282935	0.228826	0.088133	-0.051958	-0.063167	0.033277	1.655479	1.780128	0.509664	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.665875	32.338558	0.439542	3.608261	3.744608	0.666480	3.236569	3.238117	0.001604	3.910176	3.909429	0.000671	86.390244	85.890762	0.419616	4.734354	4.807403	0.074743	-3.272527	-3.278022	0.007417	0.000000	0.000000	0.000000	582.653442	582.651062	0.001397	0.002265	0.002373	0.000064	1524.536377	1409.622925	148.772369	0.637294	0.637241	0.000447
FTIR_000061.LAB	1/16/2025	15:44:16.439	32.501667	32.385284	0.428309	-0.007504	-0.008472	0.002617	0.118057	0.181982	0.124274	4.551793	3.835682	0.711465	0.019698	0.019271	0.005710	1.350909	1.334926	0.022948	1782.409148	1796.516357	13.650235	0.783673	0.788247	0.075846	0.360447	0.239320	0.097421	-0.084918	-0.062669	0.032868	1.896008	1.850685	0.465918	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.501667	32.385284	0.428309	4.551793	3.835682	0.711465	3.236061	3.237672	0.001479	3.910323	3.909526	0.000726	85.631035	85.858803	0.426660	5.042476	4.837869	0.100783	-3.270330	-3.276044	0.006403	0.000000	0.000000	0.000000	582.651306	582.651184	0.001367	0.002390	0.002370	0.000062	1275.728638	1380.044678	142.271347	0.637016	0.637256	0.000436
FTIR_000062.LAB	1/16/2025	15:44:29.283	32.866643	32.463390	0.438674	-0.005548	-0.008139	0.002768	0.273566	0.190187	0.127636	3.602033	3.906018	0.639684	0.022055	0.020106	0.005408	1.359236	1.340475	0.021215	1778.134356	1793.267822	13.785342	0.781889	0.781971	0.073211	0.371326	0.239032	0.096981	-0.087161	-0.061883	0.032093	1.526660	1.864598	0.452435	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.866643	32.463390	0.438674	3.602033	3.906018	0.639684	3.236208	3.237280	0.001260	3.910458	3.909645	0.000775	85.551117	85.886765	0.391602	4.838215	4.841677	0.099914	-3.274725	-3.274726	0.004860	0.000000	0.000000	0.000000	582.653137	582.651489	0.001443	0.002314	0.002366	0.000065	1622.444580	1416.204956	154.071747	0.637399	0.637264	0.000438
FTIR_000063.LAB	1/16/2025	15:44:42.112	33.058158	32.505608	0.475869	-0.008948	-0.008118	0.002760	0.004602	0.165669	0.138041	3.706363	3.971435	0.572599	0.023217	0.019861	0.005179	1.328184	1.339462	0.021568	1813.893126	1796.901367	13.971622	0.853255	0.782785	0.074032	0.239225	0.240650	0.096819	-0.136166	-0.071995	0.038072	2.411325	1.975449	0.434959	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	33.058158	32.505608	0.475869	3.706363	3.971435	0.572599	3.235878	3.236901	0.001005	3.910292	3.909739	0.000793	85.511162	85.902756	0.369984	4.893608	4.842023	0.100107	-3.274725	-3.273627	0.002976	0.000000	0.000000	0.000000	582.652344	582.651489	0.001395	0.002397	0.002361	0.000060	1580.396851	1442.829224	157.444595	0.637500	0.637285	0.000444
FTIR_000064.LAB	1/16/2025	15:44:54.946	32.016330	32.504116	0.477545	-0.009822	-0.007925	0.002535	-0.032724	0.167394	0.135125	2.241941	3.825593	0.792731	0.012184	0.018321	0.004910	1.319006	1.340083	0.020791	1800.057405	1798.559570	13.161525	0.795462	0.776899	0.069939	0.261228	0.244339	0.096832	-0.044331	-0.068672	0.038972	1.166708	1.916044	0.502812	191.048035	191.048050	0.000016	1.004205	1.004205	0.000000	32.016330	32.504116	0.477545	2.241941	3.825593	0.792731	3.235684	3.236570	0.000754	3.910621	3.909884	0.000809	86.150497	85.898758	0.366733	4.893608	4.856217	0.095843	-3.279121	-3.273626	0.002976	0.000000	0.000000	0.000000	582.651367	582.651550	0.001357	0.002409	0.002358	0.000057	1238.468018	1435.155151	165.994186	0.638083	0.637389	0.000500
FTIR_000065.LAB	1/16/2025	15:45:07.787	32.663303	32.599266	0.388658	-0.009685	-0.008472	0.002214	0.239722	0.153742	0.117415	3.580597	3.707093	0.722018	0.016644	0.018445	0.004843	1.316031	1.340021	0.020868	1807.309845	1797.862305	12.398407	0.758564	0.790475	0.045671	0.165007	0.228185	0.095052	-0.100435	-0.079947	0.027585	1.366751	1.845711	0.527458	191.043274	191.047562	0.001505	1.004205	1.004205	0.000000	32.663303	32.599266	0.388658	3.580597	3.707093	0.722018	3.235497	3.236523	0.000809	3.910942	3.910182	0.000522	85.431244	85.882774	0.384677	4.807056	4.840292	0.088464	-3.281319	-3.274066	0.003743	0.000000	0.000000	0.000000	582.651917	582.651611	0.001356	0.002422	0.002365	0.000060	1202.654297	1404.743408	178.781570	0.637361	0.637441	0.000461
