Spectrum	Date	Time	CH4 (PF) 191c	CH4 (PF) 191c average	CH4 (PF) 191c stdev	CH4 high%	CH4 high% average	CH4 high% stdev	CO ppm 191C (1of2)	CO ppm 191C (1of2) average	CO ppm 191C (1of2) stdev	CO2 ppm 191c	CO2 ppm 191c average	CO2 ppm 191c stdev	CO2% 191c	CO2% 191c average	CO2% 191c stdev	H2O% 191C	H2O% 191C average	H2O% 191C stdev	H2O ppm 191c	H2O ppm 191c average	H2O ppm 191c stdev	HCL 191C	HCL 191C average	HCL 191C stdev	Formaldehyde 191c	Formaldehyde 191c average	Formaldehyde 191c stdev	Formic acid 191C	Formic acid 191C average	Formic acid 191C stdev	Methyl chloride 191c	Methyl chloride 191c average	Methyl chloride 191c stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	CH4 autorange	CH4 autorange average	CH4 autorange stdev	CO2 autorange	CO2 autorange average	CO2 autorange stdev	Igram DC	Igram DC average	Igram DC stdev	Igram PP	Igram PP average	Igram PP stdev	phase Angle	phase Angle average	phase Angle stdev	laser PP	laser PP average	laser PP stdev	laser DC	laser DC average	laser DC stdev	Bad Scan counter	Bad Scan counter average	Bad Scan counter stdev	Centerburst Location	Centerburst Location average	Centerburst Location stdev	Linearizer Check	Linearizer Check average	Linearizer Check stdev	SNR 2500	SNR 2500 average	SNR 2500 stdev	sBeam @ 2500	sBeam @ 2500 average	sBeam @ 2500 stdev	
FTIR_003346.LAB	2/10/2025	11:59:58.774	0.548244	0.061819	0.376584	-0.005265	-0.000550	0.002198	0.224704	0.026698	0.151849	-0.608152	-0.063390	0.797519	0.001202	0.002047	0.005114	-0.002432	-0.001593	0.002949	-1.006059	-0.703689	0.295286	0.029288	0.007732	0.033548	-0.127859	-0.025453	0.071591	0.007644	-0.004181	0.035729	0.127878	-0.005231	0.388118	190.927246	190.927246	0.000000	1.008702	1.008702	0.000000	0.548244	0.061819	0.376584	-0.608152	-0.063390	0.797519	3.804087	3.804378	0.000377	4.199431	4.200366	0.000618	86.590042	85.970688	0.523120	4.827829	4.823328	0.063608	-3.237363	-3.258022	0.011120	0.000000	0.000000	0.000000	589.684326	589.684265	0.000571	0.003134	0.003114	0.000036	1421.005859	1403.413818	211.591934	0.632138	0.632234	0.000336
FTIR_003347.LAB	2/10/2025	12:00:11.551	-0.206147	0.015619	0.378470	-0.002434	-0.000655	0.002266	0.030344	0.048645	0.131716	-0.753641	-0.054451	0.788257	-0.006436	0.000867	0.005602	-0.001682	-0.001066	0.002279	-0.178137	-0.652027	0.338982	-0.013227	0.005427	0.034175	-0.093061	-0.033916	0.074306	0.051013	0.006317	0.034888	-0.526596	-0.022246	0.408425	190.927246	190.927246	0.000000	1.006770	1.008509	0.000611	-0.206147	0.015619	0.378470	-0.753641	-0.054451	0.788257	3.816901	3.805583	0.003991	4.195209	4.199762	0.001687	85.910744	85.938721	0.515192	4.744740	4.807749	0.061647	-3.235165	-3.254066	0.011546	0.000000	0.000000	0.000000	589.689453	589.684875	0.001713	0.003100	0.003111	0.000036	1185.939087	1403.959473	210.959183	0.631934	0.632152	0.000292
FTIR_003348.LAB	2/10/2025	12:00:24.394	0.284346	0.078540	0.363904	-0.002233	-0.000801	0.002321	-0.082285	0.046908	0.133482	-1.140545	-0.276887	0.743962	0.000532	0.000336	0.005322	-0.001496	-0.001370	0.002086	0.619544	-0.569123	0.514944	-0.147242	-0.010383	0.058963	-0.119315	-0.049011	0.074841	0.088695	0.017618	0.041533	-0.037041	-0.050456	0.397507	190.927246	190.927246	0.000000	1.005329	1.008172	0.001169	0.284346	0.078540	0.363904	-1.140545	-0.276887	0.743962	3.827461	3.807841	0.007962	4.191547	4.198820	0.003033	86.510124	86.022629	0.534709	4.706657	4.793555	0.067279	-3.235165	-3.251209	0.012392	0.000000	0.000000	0.000000	589.689880	589.685303	0.002343	0.003034	0.003100	0.000040	1038.315430	1356.426514	235.609131	0.632788	0.632201	0.000354
FTIR_003349.LAB	2/10/2025	12:00:37.223	-0.295215	0.045344	0.382791	-0.001374	-0.000915	0.002318	0.195739	0.040058	0.122388	0.265039	-0.203229	0.758863	0.005728	0.000519	0.005487	0.000984	-0.001039	0.002178	1.857204	-0.317731	0.920985	-0.101521	-0.017637	0.065595	-0.011771	-0.054849	0.068567	0.012348	0.011883	0.037284	0.684341	-0.021424	0.441720	190.927246	190.927246	0.000000	1.005179	1.007819	0.001481	-0.295215	0.045344	0.382791	0.265039	-0.203229	0.758863	3.826909	3.810061	0.009860	4.191550	4.197930	0.003728	85.551117	85.918739	0.512689	4.980159	4.811557	0.089614	-3.239560	-3.249670	0.012824	0.000000	0.000000	0.000000	589.687378	589.685669	0.002345	0.003027	0.003092	0.000046	1029.941772	1286.403442	215.375351	0.632365	0.632254	0.000331
FTIR_003350.LAB	2/10/2025	12:00:50.059	-0.695894	-0.019353	0.449376	-0.002158	-0.001312	0.002132	0.121657	0.035710	0.118150	-0.851255	-0.300613	0.774726	0.010994	0.001174	0.006333	-0.001072	-0.000884	0.002107	3.649463	0.126812	1.533611	-0.013803	-0.014681	0.064969	0.087741	-0.050648	0.076268	0.026448	0.016934	0.035238	0.115927	-0.045184	0.425399	190.928833	190.927399	0.000502	1.005168	1.007466	0.001658	-0.695894	-0.019353	0.449376	-0.851255	-0.300613	0.774726	3.826184	3.812207	0.010854	4.190810	4.196935	0.004188	85.271408	85.858810	0.552415	4.768974	4.810519	0.090087	-3.254945	-3.250329	0.012917	0.000000	0.000000	0.000000	589.690918	589.686340	0.002807	0.002989	0.003078	0.000054	1349.679443	1298.886841	215.028473	0.632448	0.632223	0.000291
FTIR_003351.LAB	2/10/2025	12:01:02.900	0.016871	-0.068746	0.410054	0.000096	-0.001402	0.002040	0.164262	0.056278	0.121097	-0.231754	-0.279456	0.773283	0.010880	0.002781	0.006572	0.000343	-0.000777	0.002142	4.583343	0.671331	2.029939	-0.000421	-0.017754	0.063310	-0.100909	-0.061547	0.074715	0.017983	0.021194	0.032092	-0.596486	-0.089292	0.459590	190.996109	190.934296	0.021726	1.005168	1.007113	0.001739	0.016871	-0.068746	0.410054	-0.231754	-0.279456	0.773283	3.825281	3.814295	0.011189	4.190280	4.195874	0.004411	85.231453	85.746918	0.555106	4.973235	4.831292	0.101750	-3.261539	-3.251209	0.013391	0.000000	0.000000	0.000000	589.685791	589.686523	0.002685	0.003048	0.003069	0.000051	1688.763672	1324.625244	245.845581	0.632702	0.632263	0.000328
FTIR_003352.LAB	2/10/2025	12:01:15.729	-0.494714	-0.145016	0.411392	-0.000836	-0.001747	0.001509	0.224599	0.087982	0.119324	-0.568621	-0.429733	0.646928	-0.005738	0.001700	0.007027	-0.000506	-0.000573	0.002051	5.506986	1.306964	2.452135	0.171675	-0.006102	0.085169	-0.027545	-0.056034	0.075016	0.032843	0.024695	0.031156	-0.344740	-0.078444	0.451250	190.997177	190.941284	0.029182	1.005168	1.006759	0.001739	-0.494714	-0.145016	0.411392	-0.568621	-0.429733	0.646928	3.824459	3.816340	0.010967	4.189622	4.194791	0.004491	85.351326	85.742912	0.558086	4.869373	4.824021	0.095351	-3.261539	-3.251429	0.013556	0.000000	0.000000	0.000000	589.689575	589.687134	0.002667	0.002995	0.003063	0.000056	1509.315186	1299.820801	206.736328	0.632173	0.632272	0.000324
FTIR_003353.LAB	2/10/2025	12:01:28.564	0.271085	-0.067385	0.409107	0.002628	-0.001294	0.002043	-0.013356	0.094680	0.110370	1.100629	-0.350256	0.782047	0.014872	0.002725	0.008157	-0.000451	-0.000920	0.001625	6.631337	2.038741	2.850673	-0.021174	-0.004301	0.084580	-0.014382	-0.047357	0.074232	-0.031789	0.024649	0.031247	0.367386	-0.099067	0.421896	191.029495	190.951508	0.039725	1.005168	1.006406	0.001658	0.271085	-0.067385	0.409107	1.100629	-0.350256	0.782047	3.823901	3.818327	0.010268	4.189112	4.193698	0.004401	85.551117	85.770889	0.538494	4.931690	4.841331	0.097832	-3.259341	-3.250330	0.012235	0.000000	0.000000	0.000000	589.690125	589.687622	0.002698	0.003040	0.003053	0.000050	1362.206055	1312.919800	206.055145	0.632060	0.632282	0.000314
FTIR_003354.LAB	2/10/2025	12:01:41.405	0.381158	0.009957	0.413944	-0.002472	-0.001419	0.002076	0.210665	0.105739	0.116349	-1.196551	-0.337914	0.765849	-0.015737	0.002071	0.009390	-0.004309	-0.001475	0.001749	7.746475	2.833432	3.238415	0.032820	-0.003458	0.084938	-0.036471	-0.055290	0.067448	0.107057	0.034334	0.040045	0.493802	-0.017125	0.451540	191.079834	190.966766	0.055531	1.005168	1.006053	0.001481	0.381158	0.009957	0.413944	-1.196551	-0.337914	0.765849	3.823756	3.820306	0.009025	4.188763	4.192595	0.004073	86.510124	85.886765	0.562329	4.852063	4.840985	0.097783	-3.248352	-3.248571	0.010938	0.000000	0.000000	0.000000	589.691345	589.688354	0.002545	0.002976	0.003046	0.000055	1607.215210	1354.147217	220.560425	0.632015	0.632301	0.000288
FTIR_003355.LAB	2/10/2025	12:01:54.234	0.064409	-0.012586	0.403003	-0.003061	-0.001711	0.002082	0.240760	0.131709	0.114395	0.220438	-0.376441	0.721512	0.006185	0.002248	0.009456	-0.009660	-0.002028	0.003063	9.453573	3.886373	3.525196	0.024195	-0.003941	0.084747	0.053904	-0.038967	0.072481	0.007314	0.031956	0.040954	0.357374	0.064185	0.436751	191.079834	190.982025	0.063811	1.005168	1.005699	0.001167	0.064409	-0.012586	0.403003	0.220438	-0.376441	0.721512	3.823843	3.822278	0.007027	4.188890	4.191522	0.003369	86.550079	85.902748	0.580217	4.717043	4.837176	0.102143	-3.248352	-3.248132	0.010839	0.000000	0.000000	0.000000	589.688965	589.688782	0.002261	0.003002	0.003034	0.000050	1338.448486	1353.083008	220.613205	0.632274	0.632290	0.000287
FTIR_003356.LAB	2/10/2025	12:02:07.070	-0.129558	-0.080366	0.351965	-0.000496	-0.001234	0.001686	0.074435	0.116682	0.110629	1.497957	-0.165830	0.925042	0.010322	0.003160	0.009778	-0.003870	-0.002172	0.003117	10.677115	5.054690	3.657134	-0.011641	-0.008034	0.083948	0.033854	-0.022795	0.068368	0.091948	0.040386	0.043960	-0.235710	0.027826	0.445898	191.079834	190.997284	0.067399	1.005168	1.005346	0.000503	-0.129558	-0.080366	0.351965	1.497957	-0.165830	0.925042	3.823581	3.824228	0.002929	4.189708	4.190549	0.001927	85.910744	85.834824	0.528249	4.744740	4.828868	0.106283	-3.243956	-3.248791	0.010298	0.000000	0.000000	0.000000	589.690369	589.689392	0.001671	0.002994	0.003020	0.000037	1229.355591	1333.917969	222.374466	0.632599	0.632336	0.000297
FTIR_003357.LAB	2/10/2025	12:02:19.911	0.050375	-0.054714	0.351126	0.000898	-0.000901	0.001750	0.300698	0.143717	0.119837	0.130319	-0.077434	0.904641	-0.007213	0.003083	0.009865	0.002765	-0.001727	0.003490	11.729209	6.245425	3.702250	0.044880	-0.002223	0.085545	-0.076727	-0.021162	0.066676	0.071918	0.042476	0.045006	0.806764	0.161162	0.460796	191.079834	191.012543	0.067053	1.005168	1.005186	0.000051	0.050375	-0.054714	0.351126	0.130319	-0.077434	0.904641	3.823654	3.824903	0.001464	4.189864	4.190015	0.001018	85.631035	85.806854	0.531179	4.713581	4.825752	0.109433	-3.254945	-3.250769	0.009235	0.000000	0.000000	0.000000	589.689514	589.689331	0.001672	0.002926	0.003003	0.000036	1174.513672	1332.775391	223.246887	0.631848	0.632327	0.000311
FTIR_003358.LAB	2/10/2025	12:02:32.740	-0.477940	-0.130942	0.352082	-0.003532	-0.001031	0.001902	0.102784	0.162224	0.092148	-0.470335	-0.010413	0.839618	0.010330	0.004062	0.010068	-0.001561	-0.001734	0.003489	12.731182	7.456589	3.637845	0.008981	0.013399	0.068731	0.006420	-0.008589	0.057308	0.036892	0.037296	0.041975	-0.230111	0.141855	0.473883	191.079834	191.027802	0.062706	1.005168	1.005170	0.000003	-0.477940	-0.130942	0.352082	-0.470335	-0.010413	0.839618	3.823456	3.824502	0.001213	4.189605	4.189821	0.000867	85.391281	85.694969	0.482159	4.841677	4.839254	0.101120	-3.265934	-3.253846	0.008559	0.000000	0.000000	0.000000	589.691589	589.689575	0.001809	0.003015	0.003001	0.000035	1365.582153	1365.502075	197.824768	0.632404	0.632289	0.000268
FTIR_003359.LAB	2/10/2025	12:02:45.575	-0.131864	-0.114607	0.347371	-0.004236	-0.001317	0.002157	0.030470	0.145697	0.099959	0.750029	0.038086	0.870727	-0.000221	0.003467	0.010134	0.003660	-0.001466	0.003809	13.882417	8.659109	3.568112	-0.000273	0.023524	0.056244	0.061878	-0.001224	0.061437	0.058560	0.041917	0.041464	-0.342800	0.039141	0.454139	191.079834	191.043060	0.053391	1.005168	1.005169	0.000000	-0.131864	-0.114607	0.347371	0.750029	0.038086	0.870727	3.823558	3.824167	0.000896	4.189646	4.189631	0.000619	85.271408	85.667007	0.499242	4.969773	4.838215	0.099554	-3.272527	-3.257143	0.008791	0.000000	0.000000	0.000000	589.690796	589.689880	0.001669	0.002982	0.002997	0.000034	1455.933838	1408.101318	159.736588	0.632501	0.632302	0.000276
FTIR_003360.LAB	2/10/2025	12:02:58.417	-0.469000	-0.091918	0.310654	-0.003400	-0.001441	0.002245	0.083078	0.141839	0.101719	0.541641	0.177375	0.822741	-0.011564	0.001212	0.010764	0.002000	-0.001159	0.003965	15.205649	9.814729	3.636068	0.067279	0.031632	0.056109	0.030771	-0.006921	0.054523	-0.018209	0.037452	0.045521	-1.624299	-0.134882	0.692377	191.079834	191.058151	0.036024	1.005168	1.005169	0.000000	-0.469000	-0.091918	0.310654	0.541641	0.177375	0.822741	3.823441	3.823893	0.000571	4.189098	4.189459	0.000476	86.070580	85.746918	0.492804	4.900532	4.851371	0.098068	-3.276923	-3.259341	0.010717	0.000000	0.000000	0.000000	589.689697	589.689758	0.001630	0.003068	0.003005	0.000041	1275.216797	1400.655029	164.429230	0.631919	0.632249	0.000295
FTIR_003361.LAB	2/10/2025	12:03:11.244	-0.346436	-0.128249	0.317682	-0.001900	-0.001641	0.002181	0.383051	0.163718	0.127373	1.272189	0.327769	0.875415	0.003848	0.000508	0.010281	-0.000775	-0.001271	0.003933	16.654542	11.021849	3.709345	-0.012926	0.030382	0.057035	-0.085946	-0.005424	0.051794	0.044001	0.040053	0.045026	-0.422582	-0.117491	0.681595	191.079834	191.066528	0.029054	1.005168	1.005169	0.000000	-0.346436	-0.128249	0.317682	1.272189	0.327769	0.875415	3.823412	3.823706	0.000314	4.188962	4.189327	0.000400	85.351326	85.758896	0.480168	4.803595	4.834407	0.088888	-3.279121	-3.261099	0.012424	0.000000	0.000000	0.000000	589.690125	589.690186	0.000835	0.003091	0.003009	0.000048	1246.312622	1356.409912	135.224686	0.632016	0.632181	0.000255
FTIR_003362.LAB	2/10/2025	12:03:24.082	-0.092740	-0.088051	0.290422	0.000346	-0.001523	0.002260	0.240955	0.165354	0.128343	-1.335086	0.251123	0.988826	-0.003136	0.000769	0.010137	0.001706	-0.001050	0.004042	17.139262	12.185076	3.610343	-0.019029	0.011311	0.030033	0.101952	0.007525	0.061017	0.054312	0.042200	0.045155	0.786805	-0.004337	0.731757	191.079834	191.074799	0.015919	1.005168	1.005169	0.000000	-0.092740	-0.088051	0.290422	-1.335086	0.251123	0.988826	3.823072	3.823568	0.000242	4.188642	4.189229	0.000438	86.310333	85.854797	0.485460	4.827829	4.830252	0.088039	-3.276923	-3.262638	0.013399	0.000000	0.000000	0.000000	589.688904	589.690125	0.000915	0.003022	0.003012	0.000047	1251.224243	1330.600830	127.189445	0.632547	0.632218	0.000280
FTIR_003363.LAB	2/10/2025	12:03:36.923	-1.024762	-0.217636	0.385808	-0.001649	-0.001950	0.001730	0.261540	0.192844	0.114506	0.765925	0.217653	0.962182	-0.002555	-0.000974	0.008861	-0.006637	-0.001668	0.004398	18.655359	13.387479	3.557060	0.028945	0.016323	0.028131	0.046298	0.013593	0.061610	0.021042	0.047483	0.038072	-0.575256	-0.098601	0.739228	191.079834	191.079834	0.000000	1.005168	1.005169	0.000000	-1.024762	-0.217636	0.385808	0.765925	0.217653	0.962182	3.822880	3.823465	0.000295	4.188397	4.189157	0.000512	85.750908	85.874786	0.475584	4.983621	4.835445	0.095871	-3.268132	-3.263517	0.013447	0.000000	0.000000	0.000000	589.689209	589.690063	0.000962	0.003090	0.003017	0.000053	1375.540649	1331.934326	127.626762	0.632104	0.632223	0.000277
FTIR_003364.LAB	2/10/2025	12:03:49.752	-0.274807	-0.283232	0.323405	0.002669	-0.001436	0.002245	0.243402	0.196117	0.115535	0.006856	0.337993	0.832119	-0.007506	-0.000151	0.007635	-0.005707	-0.001808	0.004512	19.372416	14.550072	3.405165	-0.022953	0.010746	0.029966	0.078273	0.025068	0.061935	0.005120	0.037290	0.033750	-0.090258	-0.157007	0.709706	191.079834	191.079834	0.000000	1.005168	1.005169	0.000000	-0.274807	-0.283232	0.323405	0.006856	0.337993	0.832119	3.822693	3.823359	0.000363	4.188764	4.189157	0.000511	85.870789	85.810852	0.420463	4.803595	4.830598	0.096162	-3.263736	-3.265055	0.012355	0.000000	0.000000	0.000000	589.687073	589.689575	0.001235	0.003045	0.003024	0.000052	1487.286011	1319.941528	101.933296	0.632228	0.632244	0.000268
FTIR_003365.LAB	2/10/2025	12:04:02.587	0.279199	-0.261753	0.354679	-0.002858	-0.001416	0.002229	0.078161	0.179857	0.119913	1.217441	0.437694	0.875088	0.010837	0.000314	0.008185	-0.003173	-0.001159	0.003639	21.163952	15.721110	3.470705	0.114150	0.019741	0.044452	-0.001010	0.019576	0.061527	0.024168	0.038975	0.032484	0.046483	-0.188096	0.691239	191.079834	191.079834	0.000000	1.005168	1.005169	0.000000	0.279199	-0.261753	0.354679	1.217441	0.437694	0.875088	3.822100	3.823184	0.000498	4.188926	4.189161	0.000509	86.430206	85.798866	0.398163	4.775898	4.836483	0.090047	-3.261539	-3.266374	0.011004	0.000000	0.000000	0.000000	589.691284	589.689880	0.001312	0.002994	0.003023	0.000052	1901.732910	1376.269897	210.798340	0.632162	0.632233	0.000269
FTIR_003366.LAB	2/10/2025	12:04:15.428	-0.217697	-0.270567	0.352115	-0.000686	-0.001435	0.002221	0.032275	0.175641	0.124678	-0.258557	0.262042	0.812683	-0.008664	-0.001584	0.007799	0.003797	-0.000393	0.003809	22.749216	16.928320	3.617718	0.056023	0.026508	0.044294	0.027187	0.018910	0.061391	-0.018102	0.027970	0.031158	0.484015	-0.116124	0.722493	191.079834	191.079834	0.000000	1.005168	1.005169	0.000000	-0.217697	-0.270567	0.352115	-0.258557	0.262042	0.812683	3.822059	3.823032	0.000588	4.189378	4.189128	0.000480	85.631035	85.770889	0.399253	4.917842	4.853794	0.087038	-3.268132	-3.268791	0.007687	0.000000	0.000000	0.000000	589.690308	589.689880	0.001309	0.002997	0.003023	0.000052	1250.267090	1378.360962	209.277222	0.632672	0.632240	0.000280
FTIR_003367.LAB	2/10/2025	12:04:28.258	-0.085159	-0.284121	0.340816	-0.003645	-0.001889	0.002155	0.253679	0.170939	0.120246	2.026544	0.451665	0.982097	-0.006621	-0.001525	0.007754	-0.002234	-0.000893	0.003674	23.151598	18.070560	3.596948	0.124236	0.034443	0.053997	0.082734	0.034856	0.054062	0.091050	0.029883	0.034558	-0.312679	-0.228068	0.646320	191.079834	191.079834	0.000000	1.005168	1.005169	0.000000	-0.085159	-0.284121	0.340816	2.026544	0.451665	0.982097	3.822069	3.822874	0.000615	4.189045	4.189046	0.000404	86.270370	85.834824	0.424745	4.786284	4.861065	0.076413	-3.274725	-3.270770	0.006112	0.000000	0.000000	0.000000	589.688721	589.689819	0.001356	0.003064	0.003037	0.000040	1202.028809	1381.112549	206.461258	0.633201	0.632375	0.000379
FTIR_003368.LAB	2/10/2025	12:04:41.093	0.219253	-0.214401	0.367062	-0.005380	-0.002074	0.002379	0.116782	0.172339	0.119443	0.930488	0.591747	0.934736	-0.013955	-0.003954	0.007424	-0.000803	-0.000817	0.003666	24.689509	19.266392	3.612381	0.023612	0.035906	0.053426	0.004946	0.034709	0.054150	0.019820	0.028176	0.034595	-0.100308	-0.215088	0.647576	191.079834	191.079834	0.000000	1.005168	1.005169	0.000000	0.219253	-0.214401	0.367062	0.930488	0.591747	0.934736	3.821957	3.822724	0.000639	4.189394	4.189025	0.000376	85.311371	85.826828	0.434653	4.997469	4.876644	0.087149	-3.281319	-3.272308	0.006670	0.000000	0.000000	0.000000	589.690674	589.689636	0.001245	0.003109	0.003046	0.000045	1195.654175	1364.119751	214.709702	0.632602	0.632395	0.000386
FTIR_003369.LAB	2/10/2025	12:04:53.934	-0.435725	-0.244787	0.372014	-0.000847	-0.001735	0.002276	0.272848	0.196577	0.111803	1.404661	0.657210	0.969336	0.005477	-0.003384	0.007943	-0.002306	-0.001413	0.003327	25.312475	20.409397	3.526834	0.005191	0.036453	0.053041	-0.028427	0.025678	0.056590	0.053005	0.027621	0.034094	0.204294	-0.160378	0.658604	191.079834	191.079834	0.000000	1.005168	1.005169	0.000000	-0.435725	-0.244787	0.372014	1.404661	0.657210	0.969336	3.821545	3.822522	0.000664	4.188872	4.188948	0.000308	85.271408	85.826836	0.434653	4.862450	4.865912	0.080781	-3.287912	-3.273846	0.008301	0.000000	0.000000	0.000000	589.690002	589.689575	0.001190	0.003170	0.003065	0.000054	1336.093750	1352.135742	212.347137	0.632343	0.632379	0.000384
FTIR_003370.LAB	2/10/2025	12:05:06.764	-0.552103	-0.253098	0.378452	-0.002527	-0.001648	0.002221	0.331984	0.221468	0.111434	1.156073	0.718654	0.980604	0.000636	-0.002164	0.007470	0.004331	-0.001180	0.003658	26.725729	21.561405	3.519672	0.092221	0.038947	0.055194	-0.028424	0.019759	0.059041	-0.016331	0.027808	0.033818	0.854485	0.087500	0.491741	191.077179	191.079559	0.000840	1.005168	1.005169	0.000000	-0.552103	-0.253098	0.378452	1.156073	0.718654	0.980604	3.821453	3.822324	0.000656	4.188479	4.188886	0.000335	85.391281	85.758911	0.445278	4.845139	4.860373	0.080039	-3.287912	-3.274945	0.009408	0.000000	0.000000	0.000000	589.689148	589.689575	0.001198	0.003114	0.003069	0.000056	984.149841	1323.029053	241.947403	0.632281	0.632416	0.000352
FTIR_003371.LAB	2/10/2025	12:05:19.599	0.468601	-0.171594	0.439032	-0.002388	-0.001696	0.002233	-0.027057	0.180457	0.120459	0.747206	0.666155	0.961545	0.001627	-0.002386	0.007302	0.001964	-0.000906	0.003791	27.305339	22.626484	3.481129	0.133148	0.053554	0.059130	0.014073	0.029760	0.046226	0.029460	0.026354	0.033353	0.433227	0.173081	0.466951	191.010864	191.072662	0.021733	1.005168	1.005169	0.000000	0.468601	-0.171594	0.439032	0.747206	0.666155	0.961545	3.821121	3.822095	0.000634	4.188416	4.188831	0.000365	85.471199	85.770897	0.434572	4.848601	4.864873	0.077724	-3.283516	-3.275385	0.009722	0.000000	0.000000	0.000000	589.689575	589.689453	0.001181	0.002976	0.003058	0.000062	1637.103760	1362.108154	259.129456	0.632724	0.632486	0.000333
FTIR_003372.LAB	2/10/2025	12:05:32.440	-0.368048	-0.199125	0.442158	-0.001017	-0.001833	0.002133	0.154226	0.171784	0.118729	0.163590	0.816023	0.694752	0.004929	-0.001580	0.007647	0.003478	-0.000729	0.003964	28.856099	23.798168	3.399908	0.022169	0.057674	0.054786	0.228912	0.042456	0.076062	-0.034670	0.017456	0.036761	0.243106	0.118711	0.416476	191.003540	191.065033	0.030544	1.005168	1.005169	0.000000	-0.368048	-0.199125	0.442158	0.163590	0.816023	0.694752	3.820652	3.821853	0.000679	4.188578	4.188825	0.000369	86.310333	85.770889	0.434572	5.032090	4.885299	0.092367	-3.279121	-3.275604	0.009785	0.000000	0.000000	0.000000	589.690491	589.689575	0.001202	0.003073	0.003063	0.000061	1082.080444	1345.193604	272.354309	0.633082	0.632540	0.000383
FTIR_003373.LAB	2/10/2025	12:05:45.269	-0.648036	-0.161452	0.374936	-0.004557	-0.002124	0.002298	0.368351	0.182465	0.131787	2.778305	1.017261	0.930185	0.001682	-0.001156	0.007704	0.000104	-0.000055	0.003378	29.968361	24.929468	3.380643	0.074779	0.062258	0.054028	-0.160446	0.021782	0.099415	0.050521	0.020404	0.038233	0.704535	0.246690	0.374000	191.003540	191.057404	0.035556	1.005168	1.005169	0.000000	-0.648036	-0.161452	0.374936	2.778305	1.017261	0.930185	3.820132	3.821578	0.000768	4.188328	4.188818	0.000378	85.790871	85.774887	0.434551	4.765512	4.863488	0.092322	-3.270330	-3.275824	0.009622	0.000000	0.000000	0.000000	589.689819	589.689697	0.001190	0.003002	0.003054	0.000063	1259.692749	1333.608765	273.381958	0.632722	0.632602	0.000354
FTIR_003374.LAB	2/10/2025	12:05:58.106	0.023026	-0.131669	0.376755	0.000818	-0.002309	0.001910	0.005812	0.158706	0.140696	1.207255	1.137300	0.860121	0.018660	0.001461	0.009534	0.001466	0.000662	0.002747	31.365688	26.128796	3.316942	-0.036973	0.060856	0.056605	-0.143805	-0.000426	0.109669	0.051605	0.025053	0.038987	-0.312586	0.224457	0.401829	191.000351	191.049469	0.038730	1.005168	1.005169	0.000000	0.023026	-0.131669	0.376755	1.207255	1.137300	0.860121	3.819642	3.821273	0.000874	4.188629	4.188805	0.000383	85.830826	85.770889	0.433754	4.793209	4.862449	0.093126	-3.268132	-3.276264	0.009094	0.000000	0.000000	0.000000	589.690552	589.690063	0.000766	0.003042	0.003054	0.000063	1420.971436	1326.977417	270.023682	0.632240	0.632603	0.000352
FTIR_003375.LAB	2/10/2025	12:06:10.948	-0.491310	-0.208720	0.361887	-0.002992	-0.002322	0.001915	0.296905	0.180580	0.143753	1.753129	1.190869	0.882069	0.010072	0.001384	0.009453	0.003608	0.001340	0.002523	31.487681	27.161169	3.204666	0.065413	0.055982	0.053521	-0.099628	-0.010288	0.114073	-0.091480	0.013488	0.053667	-1.132881	0.106521	0.589237	190.976517	191.039139	0.043245	1.005168	1.005169	0.000000	-0.491310	-0.208720	0.361887	1.753129	1.190869	0.882069	3.819255	3.820988	0.001025	4.188662	4.188778	0.000383	86.430206	85.770889	0.433754	4.762050	4.861064	0.094646	-3.268132	-3.276923	0.008092	0.000000	0.000000	0.000000	589.690674	589.690063	0.000681	0.003042	0.003059	0.000060	1386.408081	1275.445068	183.438568	0.632251	0.632612	0.000341
FTIR_003376.LAB	2/10/2025	12:06:23.775	0.250204	-0.161930	0.389772	-0.001277	-0.002381	0.001868	0.311087	0.208462	0.138744	1.462173	1.362942	0.721039	-0.006543	0.001596	0.009224	-0.002871	0.000674	0.002678	33.052480	28.191494	3.283890	0.117520	0.062132	0.056949	-0.036242	-0.016631	0.113520	-0.027211	0.012577	0.054336	-0.198817	0.038238	0.580125	190.928711	191.024017	0.052793	1.005168	1.005169	0.000000	0.250204	-0.161930	0.389772	1.462173	1.362942	0.721039	3.818783	3.820661	0.001160	4.189314	4.188772	0.000372	85.551117	85.762901	0.437339	4.973235	4.866604	0.099818	-3.272527	-3.277362	0.007670	0.000000	0.000000	0.000000	589.690430	589.690063	0.000687	0.002985	0.003058	0.000061	1147.646118	1265.182983	187.821686	0.632197	0.632564	0.000364
